,Date,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
1673,2019-09-17,43.49,25.42,40.02,92.04,235.7198,77.4396,46.503,948.0245,166.7021,70.2254,23.3417,261.4192,84.7799,94.1835,26.08,15.381,23.2,392.1,23.0758,31.3939,171.5889,31.08,29.22,14.0459,17.0244
1674,2019-09-18,43.61,25.47,40.23,92.2,236.3081,77.682,46.5509,951.7919,166.576,70.5906,23.303,262.3509,85.2452,94.2106,26.18,15.448,23.22,393.06,23.0147,31.5046,171.5112,31.2,29.34,13.9328,16.8801
1675,2019-09-19,43.03,25.22,39.94,91.15,233.1148,76.756,46.1199,940.6154,165.3861,69.8858,23.2288,257.6598,84.2936,93.1061,25.85,15.193,22.93,387.32,23.0529,31.0332,170.0375,30.9,29.03,13.9856,16.915
1676,2019-09-20,45.35,26.63,42.36,95.9,244.4346,80.9608,47.4834,995.4702,165.0534,73.7286,23.376,278.1176,89.6652,97.7629,27.8,16.055,24.59,413.51,22.9259,32.3039,179.6506,32.56,30.85,13.9109,16.801
1677,2019-09-23,46.92,27.46,44.05,98.7,247.8073,82.7029,47.8068,1022.311,161.5741,75.725,23.43,290.5836,92.686,101.7226,29.34,16.591,25.79,427.06,22.8373,33.3414,187.0197,33.82,32.24,0.0,16.7749
1678,2019-09-24,46.35,27.38,43.86,98.37,247.5147,82.1424,47.752,1019.6875,163.0593,75.2143,23.3765,287.3134,92.1271,100.7331,29.03,16.359,25.57,424.7,22.8905,33.3517,186.7825,33.65,31.95,13.9801,16.5866
1679,2019-09-25,45.86,27.11,43.36,97.11,242.8971,81.0336,47.1551,1005.5979,162.9236,74.1928,23.0292,280.605,90.4862,99.2569,28.59,15.985,25.13,419.05,22.7319,32.8956,184.365,33.41,31.7,13.9671,16.687
1680,2019-09-26,46.55,27.46,43.71,98.33,245.8116,81.9912,47.5145,1010.9516,162.5987,74.9943,23.1725,285.167,91.4784,99.985,29.09,16.216,25.44,424.11,22.7407,33.1389,185.1233,33.75,31.97,13.926,16.5813
1681,2019-09-27,46.51,27.42,43.83,97.93,243.6321,81.3628,47.177,1004.7998,161.5633,74.602,22.9829,284.4737,91.1726,99.3659,29.12,16.074,25.41,423.42,22.5959,32.8654,185.9443,33.77,32.0,13.8574,16.398
1682,2019-09-30,46.35,27.3,43.59,97.4,241.8069,80.954,47.1779,996.3696,164.9068,73.9114,22.8141,276.5351,90.639,98.8744,28.65,15.774,24.92,417.99,22.631,32.4844,185.0297,33.67,31.84,13.7151,16.4193
1683,2019-10-01,45.66,27.17,43.26,96.52,238.0109,79.8593,46.7279,981.3307,163.0486,73.4955,22.916,271.5456,89.4318,97.4145,28.45,15.513,24.69,413.04,22.8157,31.9809,182.9189,33.47,31.74,13.8261,16.3702
1684,2019-10-03,45.4,27.01,42.85,96.24,237.6525,79.5374,46.6112,981.4864,162.6168,73.4746,22.7433,270.8767,89.3972,96.644,28.2,15.526,24.54,411.51,22.0938,31.9005,181.7702,33.25,31.53,13.7288,16.2412
1685,2019-10-04,44.74,26.64,42.24,95.0,234.9901,78.4384,46.4302,974.1697,163.8153,72.6105,22.7903,265.6251,88.2059,95.3618,27.56,15.33,23.99,407.15,22.2716,31.584,179.5363,32.85,31.3,13.7439,16.3769
1686,2019-10-07,44.38,26.6,42.25,94.87,233.1947,78.2144,46.2873,971.2524,163.467,72.2959,22.7793,265.0632,87.6469,94.4691,27.59,15.144,24.01,406.97,22.5642,31.2432,179.6387,32.74,31.16,13.7481,16.3587
1687,2019-10-09,45.03,27.1,43.01,96.22,237.0693,79.7289,46.5375,983.0159,163.1342,73.7597,22.6948,272.3022,89.392,95.5757,28.43,15.428,24.75,415.25,22.2995,31.5126,181.0234,33.22,31.6,13.7946,16.3222
1688,2019-10-10,44.9,26.92,42.9,95.51,234.3957,79.1217,46.4385,974.2365,163.6145,73.3665,22.7372,265.6561,88.4707,95.479,27.86,15.241,24.29,410.63,22.4852,31.3443,180.1129,33.06,31.36,13.8072,16.3954
1689,2019-10-11,45.12,27.09,43.2,96.0,235.8213,79.2553,46.7148,975.7601,166.2386,73.5152,23.0363,265.4984,88.98,95.8404,27.94,15.309,24.39,414.12,22.6194,31.3884,181.9669,33.4,31.58,13.8674,16.5747
1690,2019-10-14,45.41,27.19,43.42,96.62,236.8945,79.5646,46.9227,977.0158,165.645,73.7075,23.3909,264.9746,89.1592,95.9477,27.94,15.358,24.41,414.16,22.8286,31.4308,183.1877,33.28,31.58,0.0,16.5705
1691,2019-10-15,45.59,27.35,43.64,97.0,238.5541,79.91,47.1717,980.1482,165.3073,74.3205,23.4919,266.374,89.6257,95.7094,28.2,15.408,24.63,416.87,22.9081,31.3871,184.2019,33.46,31.83,14.0547,16.9415
1692,2019-10-16,45.65,27.43,43.72,97.0,238.993,79.8394,47.2801,982.274,165.6311,74.6077,23.6115,265.5536,89.6488,95.8285,28.31,15.465,24.68,417.48,23.031,31.4561,184.5931,33.61,32.0,14.1192,16.9957
1693,2019-10-17,45.85,27.67,44.33,98.04,242.4813,80.6673,47.5557,995.8577,165.3748,75.0922,23.6542,271.6225,91.1479,96.6957,28.61,15.604,24.92,422.79,22.9688,31.8073,186.0967,33.88,32.33,14.036,17.0659
1694,2019-10-18,46.39,27.85,44.83,99.05,246.0277,81.5598,47.8799,1010.375,165.4347,75.632,23.5808,273.5113,91.9079,98.1474,28.73,15.891,25.03,427.23,23.0252,32.2396,187.6953,34.01,32.49,14.0142,16.9122
1695,2019-10-22,46.61,27.8,45.14,99.4,244.9046,81.3318,47.5604,1008.9712,157.6395,75.4419,23.5344,274.5329,91.3341,98.2144,28.98,16.006,25.28,429.77,22.9875,32.4342,187.8539,33.58,32.44,0.0,16.782
1696,2019-10-23,46.53,27.9,45.42,99.85,245.01,81.4477,47.5734,1006.2224,158.4173,75.1679,23.3237,274.7329,91.6302,97.6475,29.09,16.062,25.39,429.79,22.9515,32.5113,188.5737,33.62,32.36,14.1053,16.8649
1697,2019-10-24,46.4,27.92,45.5,100.04,241.4569,80.8643,47.1366,1004.157,157.2796,74.2722,23.3682,271.0195,91.3573,97.7563,28.92,15.905,25.19,430.0,23.0292,32.2849,189.0254,33.64,32.48,14.1396,17.1023
1698,2019-10-25,46.35,27.89,45.19,99.91,242.0303,80.9315,47.0193,1003.8529,157.7061,74.1059,23.2968,274.0626,91.45,97.027,29.05,16.004,25.35,430.63,23.0662,32.0259,188.7522,33.62,32.34,14.2152,17.179
1699,2019-10-29,46.92,28.27,45.51,101.34,249.5852,82.2865,47.7795,1019.3488,159.893,75.6544,23.6466,280.0079,93.3042,98.6439,29.43,16.267,25.63,437.3,23.1402,32.5392,190.7582,34.04,32.93,14.2928,17.235
1700,2019-10-30,47.4,28.38,45.73,101.65,250.3793,82.5653,47.8089,1019.7352,161.0839,75.9571,23.6313,281.4126,93.8464,99.2333,29.53,16.334,25.66,439.09,23.2005,32.6534,190.6043,34.09,33.01,14.3502,17.3039
1701,2019-10-31,47.42,28.36,45.8,101.61,253.1835,82.9322,48.1823,1028.9076,163.6634,76.4167,23.7891,283.9284,94.5706,99.5472,29.43,16.543,25.66,440.82,23.3617,32.8071,191.9231,34.11,33.11,14.3798,17.179
1702,2019-11-01,47.34,28.32,45.63,101.6,253.5827,83.1665,48.221,1030.5307,164.2581,76.5786,23.9297,287.4927,94.6127,99.3251,29.58,16.597,25.81,440.77,23.2018,33.0321,191.2227,34.06,33.05,14.4518,17.3437
1703,2019-11-04,47.67,28.46,45.51,101.71,255.5889,83.3735,48.6304,1026.9635,166.1014,76.5779,24.2006,290.293,94.7969,99.7793,29.63,16.644,25.92,440.35,23.3261,33.0562,191.0211,34.2,33.12,0.0,17.3122
1704,2019-11-05,47.26,28.37,45.5,101.0,254.1899,82.7955,48.3943,1021.1341,165.1734,76.0161,24.5067,289.5952,94.2769,99.0405,29.57,16.606,25.88,438.4,23.3314,32.9059,189.9575,34.18,33.14,14.5742,17.1825
1705,2019-11-06,47.14,28.45,45.4,100.82,254.7424,83.0062,48.5136,1020.9729,165.3561,76.5803,24.6387,291.1966,94.5568,98.6239,29.88,16.617,26.15,438.07,23.3988,32.6969,190.1449,34.28,33.15,14.5811,17.1993
1706,2019-11-07,46.98,28.53,45.66,101.25,254.5038,83.0287,48.597,1023.9028,165.7872,76.5456,24.708,292.1978,94.6057,98.6328,29.94,16.545,26.24,439.91,23.455,32.6788,190.8987,34.41,33.28,14.6884,17.2003
1707,2019-11-08,46.75,28.38,45.34,100.84,252.7701,82.488,48.16,1019.5112,165.1508,76.012,24.654,292.2906,93.901,98.3063,30.03,16.39,26.29,439.58,23.542,32.4432,188.9881,34.2,33.03,14.7364,17.3615
1708,2019-11-11,46.94,28.46,45.55,101.21,253.3633,82.5286,47.826,1023.6424,164.9495,76.2316,24.3858,295.3501,94.087,98.5339,30.34,16.468,26.51,440.46,23.7145,32.4214,188.5469,34.19,33.04,14.7916,17.3911
1709,2019-11-13,46.35,28.33,45.58,100.74,249.4256,81.5641,47.4286,1018.0937,164.6025,75.2219,24.4988,290.5808,93.5419,98.3108,30.05,16.219,26.23,438.84,23.913,32.1014,187.9974,34.14,33.08,14.8255,17.5572
1710,2019-11-14,46.37,28.44,45.58,101.33,249.5144,81.6604,47.271,1015.0805,165.2411,75.3592,24.2839,293.0662,93.6456,97.5868,30.34,16.168,26.54,441.41,23.9404,31.9784,187.7317,34.27,33.2,14.8477,17.6776
1711,2019-11-15,46.55,28.56,45.62,101.93,250.4331,82.1573,47.3344,1019.3321,166.3039,75.604,24.3495,295.2387,94.12,97.8716,30.51,16.253,26.72,443.0,23.8846,31.9391,188.4314,34.26,33.15,14.8813,17.8002
1712,2019-11-18,46.58,28.49,45.33,101.93,251.3534,82.4541,47.402,1025.0668,167.4483,75.9799,24.5389,296.5235,94.4793,98.0585,30.46,16.364,26.67,442.56,24.0826,32.0639,188.6869,34.09,33.05,14.8991,17.809
1713,2019-11-19,46.7,28.53,45.34,102.22,252.35,83.187,47.6545,1028.2661,168.9851,76.2438,24.699,299.4202,94.7842,98.6618,30.53,16.408,26.7,442.99,24.0466,32.1264,188.5374,34.09,32.96,14.9331,17.8453
1714,2019-11-20,46.9,28.58,45.43,102.53,253.8241,83.3049,47.7638,1031.1859,168.8853,76.6098,24.5781,300.7555,95.0717,99.4303,30.49,16.51,26.65,444.49,24.0807,32.2709,188.1917,34.12,32.96,14.8655,17.7996
1715,2019-11-21,46.77,28.52,45.36,102.06,251.59,82.6554,47.3548,1022.5387,168.1004,76.1426,24.2939,300.3292,94.5045,99.3201,30.6,16.479,26.75,442.98,23.9765,32.2247,187.1185,34.11,32.89,14.8607,17.8489
1716,2019-11-22,46.68,28.34,45.03,101.54,251.5898,82.4553,47.4964,1020.6326,166.5263,75.8452,24.3472,300.1159,94.1935,98.9135,30.35,16.505,26.54,442.24,23.862,32.2205,185.7356,33.9,32.76,14.9059,17.884
1717,2019-11-25,46.95,28.65,45.5,102.46,254.798,83.5933,48.0182,1027.8237,168.9401,76.8136,24.5155,304.0843,95.3329,100.0107,30.72,16.606,26.83,446.42,23.9306,32.5969,187.7251,34.26,33.11,14.9242,17.9858
1718,2019-11-26,46.85,28.67,45.25,102.1,252.5693,82.9872,47.6534,1019.6527,166.9842,76.2167,24.5128,303.5399,94.8842,99.1975,30.88,16.55,26.94,445.64,24.0515,32.44,187.472,34.2,33.0,14.9407,17.9867
1719,2019-11-27,46.85,28.77,45.51,102.64,253.9439,83.3668,47.8495,1028.936,167.795,76.3991,24.6059,305.9696,95.5032,98.7974,30.95,16.569,27.03,447.63,24.1025,32.4348,188.5419,34.4,33.27,14.9264,18.0193
1720,2019-11-28,47.14,28.85,45.56,103.05,256.5626,83.8314,48.1908,1035.9018,168.7387,76.8567,24.678,310.595,96.2212,99.0156,31.09,16.672,27.12,450.98,24.2006,32.5706,188.8716,34.5,33.31,14.905,0.0
1721,2019-11-29,47.07,28.7,45.2,102.85,255.3339,83.3571,47.9967,1037.8989,168.6582,76.6497,24.4964,308.0806,95.6257,99.0269,30.9,16.583,27.08,450.35,24.2433,32.6895,188.0919,34.28,33.18,14.8741,18.0283
1722,2019-12-02,47.04,28.69,45.08,102.77,254.0946,83.1599,47.9674,1033.6376,167.6337,76.4297,24.5007,305.9834,95.3339,99.0472,30.82,16.453,26.98,447.77,24.1456,32.366,188.6621,34.24,32.99,14.9658,17.8842
1723,2019-12-03,46.58,28.63,45.02,102.3,251.4303,82.4354,47.6581,1025.3066,167.4215,75.6763,24.3295,303.8255,94.5436,98.0157,30.79,16.16,26.89,445.84,23.9813,32.1363,187.4045,34.24,33.07,14.9686,17.7982
1724,2019-12-04,46.63,28.76,45.12,102.78,254.4951,83.1405,47.848,1031.5389,168.4695,76.1184,24.1622,307.6561,95.1348,97.5545,31.12,16.322,27.17,448.39,23.8026,32.3403,188.3693,34.33,33.0,15.0305,17.9333
1725,2019-12-05,46.63,28.76,45.07,102.8,252.8859,82.8012,47.7459,1029.5803,168.4849,75.775,24.2203,304.6827,94.6726,97.6723,30.97,16.168,27.05,447.3,23.8512,32.373,187.9709,34.31,32.96,14.9979,17.8788
1726,2019-12-06,46.35,28.63,44.85,102.22,250.0247,82.2592,47.4529,1022.3846,168.6792,75.3687,24.4304,298.3303,93.693,96.7258,30.76,15.833,26.85,443.34,23.8488,32.0153,187.1289,34.16,32.77,14.9521,17.9317
1727,2019-12-09,46.34,28.64,44.74,102.43,248.9706,82.2878,47.348,1020.1684,167.7062,75.5,24.4384,298.2832,93.7504,96.1461,30.74,15.825,26.81,442.35,23.8776,31.8703,186.8126,34.15,32.75,14.9916,17.8235
1728,2019-12-10,45.91,28.52,44.52,101.65,246.6483,81.4705,46.8717,1010.1737,166.7634,75.1666,24.289,296.0154,92.895,95.1579,30.72,15.646,26.81,439.47,23.7487,31.6168,185.3489,34.06,32.57,14.9062,17.7501
1729,2019-12-11,45.92,28.63,44.69,101.99,247.0052,81.6838,47.0275,1011.0691,167.8794,75.4225,24.3861,297.6563,93.2016,94.6697,30.92,15.665,26.96,440.34,23.7369,31.4776,184.9662,34.22,32.76,14.8138,17.8057
1730,2019-12-12,46.36,28.74,44.98,102.49,249.379,82.1808,47.2026,1015.4451,166.8002,75.8254,24.7113,301.1108,94.1119,95.698,31.24,15.855,27.22,443.02,23.8501,31.8732,185.8111,34.36,32.94,14.825,17.8058
1731,2019-12-13,46.77,28.93,45.17,103.29,251.9191,82.9567,47.5876,1023.9369,168.4506,76.3206,25.241,305.6063,95.2166,96.3077,31.41,16.218,27.35,446.77,23.9957,32.0598,187.106,34.49,33.14,14.9603,17.7991
1732,2019-12-16,46.64,28.89,44.91,102.93,250.7508,82.7331,47.5054,1021.9289,169.7575,76.0869,25.2106,305.1619,94.9456,95.8742,31.43,16.122,27.33,444.25,24.1486,32.0729,186.1628,34.41,33.06,14.9895,18.0365
1733,2019-12-17,47.02,29.08,45.07,103.56,252.8313,83.3532,47.7975,1026.7028,171.9785,76.5614,25.5921,306.4804,95.7532,97.0545,31.63,16.221,27.51,445.76,24.3562,32.2696,187.0327,34.75,33.42,15.0291,18.0082
1734,2019-12-18,46.78,29.15,45.19,103.68,252.5322,83.3498,47.7051,1025.7696,172.8868,76.851,25.6594,305.9262,95.5995,96.9402,31.72,16.142,27.61,446.83,24.2487,32.266,186.5896,34.92,33.65,14.9707,18.0465
1735,2019-12-19,46.69,29.19,45.33,103.81,252.8788,83.4905,47.6851,1024.9249,173.8037,76.8322,25.5654,305.4691,95.8624,96.603,31.66,16.096,27.55,448.4,24.2517,32.206,187.1198,35.05,33.78,14.941,18.1573
1736,2019-12-20,46.82,29.22,45.5,103.72,253.3644,83.4776,47.6334,1022.6619,174.4827,76.9125,25.5263,307.6594,96.08,96.9592,31.77,16.188,27.66,450.41,24.3006,32.1763,186.6306,35.07,33.74,14.9665,18.2403
1737,2019-12-23,46.61,29.21,45.53,103.69,252.9206,83.519,47.7019,1022.5599,174.4747,76.9561,25.5722,305.7083,96.0328,96.7961,31.78,16.107,27.66,448.92,24.4479,32.2069,186.8892,35.06,33.73,14.9257,18.1866
1738,2019-12-24,46.49,29.12,45.52,103.55,252.6677,83.5493,47.7393,1020.6058,173.7275,76.514,25.5683,305.1368,95.7814,96.3167,31.73,16.066,27.58,447.44,24.4531,32.1708,186.7276,34.94,33.57,14.9267,18.1948
1739,2019-12-26,46.25,29.0,45.46,103.47,251.5082,83.1314,47.6753,1019.266,172.8846,76.0818,25.578,303.7568,95.4035,95.9414,31.6,15.98,27.42,446.01,24.4694,32.2017,186.7368,34.83,33.52,14.9515,18.3131
1740,2019-12-27,46.76,29.22,45.69,104.24,253.7437,84.0544,48.1964,1027.6613,174.2007,76.9035,25.8974,308.7679,96.5038,97.1873,31.88,16.242,27.71,450.24,24.569,32.4898,187.4677,35.06,33.76,14.9403,18.3004
1741,2019-12-30,46.85,29.23,45.79,104.43,254.9003,84.0633,48.3057,1031.9752,173.7381,77.1947,25.863,308.3185,96.6623,98.0703,31.81,16.286,27.68,450.32,24.6053,32.6984,188.3742,35.01,33.71,14.909,18.1765
1742,2019-12-31,46.95,29.09,45.45,104.09,254.8744,83.9611,48.398,1031.2831,173.0523,76.9374,25.753,306.7588,96.2808,98.7387,31.62,16.284,27.52,448.98,24.4737,32.8286,187.8025,34.78,33.49,0.0,18.1934
1743,2020-01-01,47.22,29.16,45.43,104.28,255.9548,84.1416,48.536,1033.574,174.2929,77.1409,25.7391,307.42,96.456,98.9365,31.58,16.354,27.55,450.1,24.4393,33.027,187.5661,34.76,33.48,0.0,0.0
1744,2020-01-02,47.81,29.34,45.55,105.08,259.6232,85.4034,49.0466,1045.7867,174.9164,77.8127,25.9157,312.7771,97.4433,100.7744,31.8,16.683,27.75,454.7,24.4705,33.5424,189.1682,34.88,33.61,0.0,18.4057
1745,2020-01-03,47.55,29.24,45.34,104.63,259.0606,84.8457,49.0565,1042.4999,176.1899,77.4213,26.1751,309.4337,96.8788,100.5681,31.52,16.554,27.5,452.43,24.8107,33.4696,188.9283,34.74,33.53,0.0,18.349
1746,2020-01-06,46.85,28.76,44.45,102.93,252.9449,83.1076,48.2688,1022.723,174.9917,75.911,25.9296,299.5094,94.821,98.2446,30.83,16.106,26.87,443.4,24.7926,32.7098,186.0416,34.16,32.89,15.005,18.5414
1747,2020-01-07,47.15,28.93,44.74,103.42,253.7381,83.3947,48.3686,1030.4835,174.4929,76.2005,26.0134,300.9057,95.1476,98.7633,30.96,16.171,27.04,446.76,24.7858,33.0632,186.9001,34.31,33.14,15.1044,18.4623
1748,2020-01-08,47.11,28.93,44.76,103.75,253.0555,83.2409,48.1078,1031.5133,174.7601,75.9804,25.8911,301.1879,94.9688,98.5126,30.98,16.056,27.1,448.41,24.6739,33.0297,186.8849,34.31,33.2,14.9395,18.6741
1749,2020-01-09,47.86,29.34,45.44,105.36,256.8899,84.608,48.6552,1044.1618,175.6567,77.1417,26.2342,307.058,96.7949,100.3952,31.56,16.427,27.58,456.42,24.6327,33.6724,188.647,34.78,33.63,14.9527,18.6781
1750,2020-01-10,48.12,29.44,45.47,105.65,258.5686,84.8627,48.9186,1048.6863,176.1044,77.4928,26.3759,307.5697,97.261,100.8809,31.62,16.499,27.66,457.07,24.6463,34.0471,189.6682,34.9,33.77,14.941,18.6182
1751,2020-01-13,48.35,29.63,45.86,106.11,261.4154,85.5285,49.6105,1051.4589,179.4571,77.8445,26.5015,309.1587,97.9061,101.8051,31.68,16.747,27.69,459.25,24.6094,34.5365,190.5538,35.12,33.98,14.8769,18.5827
1752,2020-01-14,48.45,29.72,46.06,106.68,263.2898,86.2636,49.9286,1058.502,180.1555,78.0905,26.7019,309.6811,98.4968,102.3001,31.66,16.742,27.72,461.29,24.706,34.7578,191.3953,35.23,34.09,14.9277,18.5915
1753,2020-01-15,48.63,29.73,46.23,107.26,264.1413,86.5728,49.9138,1064.5028,179.6283,78.093,26.5335,309.2172,98.7791,102.8969,31.61,16.736,27.67,461.84,24.7152,34.9418,191.2247,35.23,34.08,14.8679,18.6746
1754,2020-01-16,48.69,29.83,46.52,107.86,263.8518,86.9729,49.8634,1072.6982,180.3169,78.0372,26.6479,310.4447,99.0052,103.1965,31.66,16.691,27.79,463.61,24.9089,35.1746,191.937,35.37,34.19,14.8698,18.827
1755,2020-01-17,49.09,29.84,46.69,108.21,262.9521,87.2672,50.1222,1075.8171,180.9017,78.0787,26.7825,308.709,99.1214,104.7095,31.47,16.664,27.63,465.01,25.0321,35.3467,192.4961,35.46,34.39,14.9298,18.9409
1756,2020-01-20,48.96,29.59,46.15,107.37,261.1583,86.9952,50.0357,1069.9662,180.8873,77.58,26.7151,305.596,98.2462,104.1346,31.04,16.439,27.24,461.23,25.1402,35.2322,191.7689,35.07,34.01,15.0173,0.0
1757,2020-01-21,48.82,29.48,45.91,107.17,260.7195,86.6135,49.7377,1072.4079,180.5356,77.3394,26.373,305.6988,97.8393,103.9317,30.93,16.41,27.09,460.45,25.1381,35.1333,191.3524,34.91,33.81,14.9788,18.9756
1758,2020-01-22,48.49,29.38,45.78,106.98,259.3288,86.5196,49.6093,1068.5376,181.7144,76.8909,26.4264,304.703,97.3353,103.2697,30.74,16.273,26.88,460.07,25.0327,35.0444,191.0515,34.75,33.65,15.0934,19.0072
1759,2020-01-23,49.05,29.58,46.07,108.13,262.1036,87.3477,49.8874,1076.7749,183.3137,77.7347,26.2816,306.6428,98.2679,104.5448,30.98,16.431,27.12,464.67,25.0192,35.3453,192.7333,34.9,33.79,15.0508,19.0141
1760,2020-01-24,49.5,29.81,46.56,109.34,263.8226,87.7342,50.259,1081.945,183.9665,78.6892,26.2602,307.1408,98.702,104.9448,31.24,16.598,27.32,470.4,24.9561,35.5622,194.6332,35.16,34.13,15.0674,18.8023
1761,2020-01-27,49.46,29.64,46.27,109.0,261.0264,87.1908,49.901,1076.3566,182.5861,78.3226,26.0463,303.8476,97.8692,104.1317,30.95,16.415,27.02,469.17,24.8123,35.416,194.9397,34.91,33.99,14.956,18.53
1762,2020-01-28,49.03,29.53,46.29,108.75,259.1831,86.6948,49.6944,1075.707,182.6637,78.2248,25.7484,302.9395,97.3779,103.3655,30.94,16.245,27.03,465.25,24.3753,35.317,194.7149,34.81,33.93,14.8488,18.7255
1763,2020-01-29,49.29,29.7,46.8,109.26,260.9438,86.9688,49.8693,1077.6623,183.6837,78.7275,25.7423,303.8116,97.9215,103.7994,31.11,16.341,27.13,467.33,24.5289,35.3146,195.0585,35.12,34.28,14.9024,18.6543
1764,2020-01-30,49.09,29.54,46.52,108.93,258.7398,86.2337,49.323,1069.5249,182.1622,78.1615,25.324,300.2917,97.2969,102.7122,30.96,16.231,27.01,464.96,24.6322,34.8392,192.6529,34.99,34.18,14.7899,18.673
1765,2020-01-31,48.75,29.51,46.65,108.83,255.4313,85.3978,48.5767,1064.0138,180.8153,77.6926,25.0957,299.3595,96.6814,101.8011,31.03,16.087,27.07,465.22,24.6694,34.6359,190.7933,35.02,34.25,14.7751,18.3577
1766,2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,2020-02-03,47.94,29.15,46.53,107.08,247.5996,83.7472,47.7356,1053.0867,180.454,76.359,24.9272,288.7505,94.6198,98.8148,30.19,15.44,26.37,459.69,24.3303,33.7767,192.8598,34.83,33.91,14.7993,18.5556
1769,2020-02-04,48.97,29.82,47.4,109.4,252.681,85.0476,48.4748,1061.2206,184.1247,78.0829,25.4891,294.53,96.6263,100.2363,30.89,15.768,26.99,468.42,24.4899,34.3355,194.9308,35.52,34.6,14.8135,18.7012
1770,2020-02-05,49.49,30.07,47.79,110.74,256.8035,85.9315,48.8578,1071.2663,185.075,78.989,25.8407,297.9776,98.0984,101.6339,31.2,16.026,27.26,472.18,24.899,34.5723,196.1836,35.74,34.84,14.8494,18.9477
1771,2020-02-06,49.85,30.18,48.02,111.17,257.8106,86.5338,49.262,1075.5963,186.7855,79.1324,26.0921,302.5641,98.6804,103.0924,31.44,16.224,27.46,475.0,25.0213,34.7708,196.5472,35.86,35.03,15.0795,18.9746
1772,2020-02-07,49.83,30.21,48.1,111.68,258.1889,86.5468,49.5101,1079.8732,186.7785,79.026,26.0958,302.0538,99.1064,103.2382,31.37,16.306,27.43,477.43,25.1617,34.8609,196.8977,35.79,35.03,15.0449,18.9306
1773,2020-02-10,49.32,30.15,48.18,111.07,254.3824,85.4237,48.9377,1072.1994,186.0267,78.03,25.8925,299.3817,98.4786,102.7742,31.29,16.049,27.35,474.86,25.0081,34.6375,196.6021,36.02,35.32,14.9446,19.1435
1774,2020-02-11,49.45,30.21,48.13,111.45,255.0657,85.6129,48.9687,1069.5438,186.3296,78.1377,26.0192,301.9771,99.0711,102.4801,31.47,16.022,27.51,475.65,25.1389,34.696,196.049,36.13,35.41,0.0,19.1839
1775,2020-02-12,49.5,30.47,48.62,111.89,254.5575,85.5729,48.9856,1068.47,187.2939,78.2559,26.2755,302.0105,99.0755,102.4836,31.68,15.924,27.68,478.29,25.2674,34.7291,196.372,36.54,35.68,14.9268,19.3903
1776,2020-02-13,49.54,30.5,48.75,112.28,253.7876,85.4776,49.057,1068.2448,187.8565,78.0078,26.3283,300.4808,98.9672,102.7298,31.46,15.733,27.5,476.51,25.3381,34.5521,197.3296,36.52,35.56,14.949,19.3883
1777,2020-02-14,49.51,30.37,48.43,111.89,251.374,85.037,48.6938,1064.02,187.9522,77.3733,26.3222,297.6611,98.5265,102.4219,31.26,15.586,27.32,474.89,25.2933,34.386,194.8285,36.32,35.34,14.8909,19.3771
1778,2020-02-17,48.99,30.2,48.27,111.18,248.6051,84.4923,48.4082,1058.2055,187.6245,76.9204,26.3145,294.016,97.633,101.7908,31.11,15.289,27.31,472.17,25.2862,33.8603,193.4621,36.18,35.1,14.7789,0.0
1779,2020-02-18,48.84,30.22,48.22,111.28,247.6953,83.9796,48.131,1053.7163,187.4875,76.418,25.9684,293.2347,97.2893,100.8205,31.07,15.183,27.28,469.94,25.3796,33.8282,192.466,36.08,34.96,14.5972,19.4178
1780,2020-02-19,49.4,30.62,49.17,113.09,250.5145,84.8731,48.6417,1066.7791,188.6105,77.4895,26.1363,296.9906,98.354,101.409,31.46,15.289,27.55,476.33,25.2113,34.11,194.5066,36.48,35.37,14.6915,19.5283
1781,2020-02-20,49.57,30.54,49.02,113.51,251.3421,85.2355,48.8244,1072.4948,187.9544,77.4643,26.1188,300.2788,98.5371,101.5063,31.58,15.342,27.64,477.26,25.3927,34.3838,194.5905,36.34,35.23,14.5048,19.5058
1782,2020-02-24,48.7,30.05,48.17,111.54,246.5474,83.7923,48.0267,1061.4602,183.6984,75.9908,25.2834,294.936,96.7645,99.5483,31.04,14.998,27.19,468.63,25.2192,33.926,191.9144,35.77,34.58,0.0,18.6178
1783,2020-02-25,48.43,30.01,47.99,111.28,245.5265,83.4289,47.7389,1055.5855,182.8603,75.4824,25.2937,295.0891,96.5652,98.7272,31.06,14.961,27.18,465.81,24.4366,33.9149,191.1323,35.73,34.49,14.1897,17.9794
1784,2020-02-26,47.87,29.78,47.74,110.48,242.6847,82.494,47.0749,1046.1892,180.8719,74.7809,24.8961,293.7721,95.4597,96.8246,30.88,14.772,27.05,462.12,23.8071,33.617,190.2333,35.53,34.24,14.0936,17.7987
